thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
41978167,41978167,null,1,1,Wed Feb 01 11:04:00 EST 2017,3826306,"<p>I'm using Pimoroni Rainbow-Hat Raspberry pi3 kit. I have loaded android things image on sdcard. I have power cable and ethernet cable connected.	 I can see Android things boot screen on display but i don't see the IP.</p>		<p>When i try to connect with adb connect Android.local it's not working(getting unknow host). I tried the ethernet cable from pi3 ethernet port to laptop , i can see the lan ip when i do ipconfig /all but when i try adb connect &lt;-ip-:5555, still connection gets refused. but am able ping to the ip. </p>		<p>I am using Windows 7 OS. 	Tried turning off IP v6, Windows Firewall, rebooting host etc, still not able to connect. 	My main problem is getting the Aot device recognised on the host and load the app onto it.</p>		<p>I'm aware but haven't tried usb to ttl serial cable option mentioned <a href="https://stackoverflow.com/questions/41126915/connect-to-raspberry-pi-3-using-adb">here</a></p>		<p>I'm familiar with Android but new to iot/Aot , any help about where i am going wrong would be appreciated.</p>	"
41978167,71149327,41978167,3,0,Wed Feb 01 17:22:00 EST 2017,3826306,"Thanks for quick reply, i was thinking that even connecting to laptop should also work as described here ? https://www.raspberrypi.org/blog/use-your-desktop-or-laptop-screen-and-keyboard-with-your-pi/ ?"
41978167,71149527,41978167,3,1,Wed Feb 01 17:27:00 EST 2017,3290339,"I've seen this post, but couldn't make it work. So I recommend, if you have a Wifi network, connect your RPi3 to the router via Ethernet cable on the 1st boot. Then configure the Wifi settings on your Pi as per [the documentation](https://developer.android.com/things/hardware/raspberrypi.html) and connect to it over Wifi later on."
41978167,71148795,41978167,3,0,Wed Feb 01 17:07:00 EST 2017,3290339,"Did you set up the laptop to assign an IP address for newly connected devices? If not, plug the 2nd patch cord into the router (if any), not laptop."
41978167,71148956,41978167,3,0,Wed Feb 01 17:11:00 EST 2017,3826306,"under network sharing centre->ipv4-> properties, option of 'obtain an ip address automatically' is enabled. I'm guessing that should get new address right?"
41978167,71149062,41978167,3,0,Wed Feb 01 17:15:00 EST 2017,3290339,"_"I'm guessing that should get new address right?"_ Right! From a router! So does RPi3. It should obtain the address from a router."
41978167,76721031,41978167,3,0,Sun Jul 02 13:22:00 EDT 2017,3290339,"[Android Things Not Connected](https://stackoverflow.com/a/41988431/3290339)"
41978167,41988168,41978167,2,1,Wed Feb 01 19:34:00 EST 2017,413127,"<blockquote>	  <p>When i try to connect with adb connect Android.local it's not working(getting unknow host).</p>	  	  <p>I tried the ethernet cable from pi3 ethernet port to laptop</p>	</blockquote>		<p>The Raspberry Pi is a computer in its own right.</p>		<p><strong>You need to connect the ethernet cable from the Pi3 to your <em>router</em> aka to the local network (not into your computer directly)</strong></p>		<p>The follow the steps from the <a href="https://developer.android.com/things/hardware/raspberrypi.html" rel="nofollow noreferrer">docs here and setup wifi</a> to avoid further cable issues.</p>	"
41978167,71174841,41988168,3,0,Thu Feb 02 10:02:00 EST 2017,3826306,"connecting to router works, there are some misleading posts on internet which claim rpi3 ethernet port to laptop works, it's just time waste."
41978167,79166141,41988168,3,0,Thu Sep 07 17:08:00 EDT 2017,3826306,"make sure you allowed all the ports etc in the hub, in my case i connected my pi network cable to network port on router and then hdmi cable from tv to pi. that worked."
41978167,79159417,41988168,3,0,Thu Sep 07 14:16:00 EDT 2017,6998684,"My Pi is connected to the hub.  Still getting **connection refused** error..."
