thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
33843646,33843646,null,1,2,Sat Nov 21 13:00:00 EST 2015,846281,"<p>I have a C# desktop app.  It connects to another PC on my network which is a UWP C# app.</p>		<p>I am trying to send an image or 2 to my listening socket and to test this I get the listening socket to send me the image back.</p>		<p>The trouble is that even though my server recieves all the bytes that were orginally sent the recieved image back to the client is not of the same size.</p>		<p>To make this even more weird is sometimes the returned bytes are correct and I get the whole image and when I attempt to send 2 images the 1st one is OK and the 2nd one is not.</p>		<p>Then it will/can revert back to no images being sent back correctly.</p>		<p>I think is maybe to do with the async/await parts bit I am not sure how.</p>		<p>This is my server code:</p>		<pre><code>using (IInputStream input = args.Socket.InputStream)	{	    byte[] data = new byte[BufferSize];	    IBuffer buffer = data.AsBuffer();	    uint dataRead = BufferSize;	    while (dataRead == BufferSize)	    {	        await input.ReadAsync(buffer, BufferSize, InputStreamOptions.Partial);	        requestInBytes.AddRange(data.Take((int) buffer.Length));	        dataRead = buffer.Length;	    }	}	var ct = requestInBytes.Count;	</code></pre>		<p>I then trip out the header info:</p>		<pre><code>int counter = 0;	counter = requestCommand[0].Length;	counter = counter + requestCommand[1].Length;	counter = counter + requestCommand[2].Length;	counter = counter + requestCommand[3].Length;	counter = counter + requestCommand[4].Length;	counter = counter + requestCommand[5].Length;	counter = counter + 6;	</code></pre>		<p>Now I extract the image:</p>		<pre><code>var imgBody = new byte[totalBytes.Length- counter];	System.Buffer.BlockCopy(totalBytes, counter, imgBody, 0, imgBody.Length);	byteArray = imgBody;	</code></pre>		<p>And send just the image back:</p>		<pre><code>using (IOutputStream output = args.Socket.OutputStream)	{	    using (Stream response = output.AsStreamForWrite())	    {	        MemoryStream stream = new MemoryStream(byteArray);	        await response.WriteAsync(byteArray, 0, byteArray.Length);	        await response.FlushAsync();	    }	}	</code></pre>		<p>This is my client code:</p>		<pre><code>StringBuilder sb = new StringBuilder();	foreach (var gallery in Shared.CurrentJobGallery)	{	    try	    {	        sb.Clear();	        sb.Append(GeneralTags.ACTION_ADD);	        sb.Append(Shared.DLE);	        sb.Append("GALLERY");	        sb.Append(Shared.DLE);	        sb.Append(Shared.CurrentClientId);	        sb.Append(Shared.DLE);	        sb.Append(gallery.Title);	        sb.Append(Shared.DLE);	        sb.Append(gallery.Description);	        sb.Append(Shared.DLE);	        sb.Append(jobRef);	        sb.Append(Shared.DLE);	        byte[] galleryHdr = Encoding.UTF8.GetBytes(sb.ToString());	        byte[] byteArray = new byte[galleryHdr.Length + gallery.ImageData.Length];		        Buffer.BlockCopy(galleryHdr, 0, byteArray, 0, galleryHdr.Length);	        Buffer.BlockCopy(gallery.ImageData, 0, byteArray, galleryHdr.Length, gallery.ImageData.Length);	        List&lt;byte&gt; requestInBytes2 = new List&lt;byte&gt;();	        System.Diagnostics.Debug.WriteLine("SENT: " + gallery.ImageData.Length.ToString());	        using (TcpClient clientSocket = new TcpClient())	        {	            await clientSocket.ConnectAsync(GeneralTags.RASPBERRY_PI_IP_ADDRESS, GeneralTags.RASPBERRY_PI_PORT);	            using (NetworkStream serverStream = clientSocket.GetStream())	            {	                List&lt;byte&gt; requestInBytes = new List&lt;byte&gt;();		                serverStream.Write(byteArray, 0, byteArray.Length);	                serverStream.Flush();	                int i;	                Byte[] bytes = new Byte[1024];	                do	                {	                    i = serverStream.Read(bytes, 0, bytes.Length);	                    byte[] receivedBuffer = new byte[i];	                    Array.Copy(bytes, receivedBuffer, i);		                    requestInBytes2.AddRange(receivedBuffer);	                } while (serverStream.DataAvailable);		            }	        }		        using (MemoryStream ms = new MemoryStream())	        {	            System.Diagnostics.Debug.WriteLine("BACK: " + requestInBytes2.Count.ToString());	            ms.Write(requestInBytes2.ToArray(), 0, requestInBytes2.ToArray().Length);	            Shared.ViewImage(Image.FromStream(ms, true));	        }	    }	    catch (Exception ex)	    {	        System.Diagnostics.Debug.WriteLine(ex.ToString());	    }	}	</code></pre>	"
33843646,55451802,33843646,3,0,Sat Nov 21 13:07:00 EST 2015,846281,"@dgate I am sure you are right but do you have any code examples in the C# context? thanks"
33843646,55451846,33843646,3,0,Sat Nov 21 13:10:00 EST 2015,636424,"Well I am no C# programmer, but you can look at RFC 3550. Or else you can add a sequence number before every packet and check on receiver side whether client received all packets or not."
33843646,55451937,33843646,3,0,Sat Nov 21 13:14:00 EST 2015,846281,"@dgate I did have a brief search but there is not a lot out there. However, can you see anything wrong with my code and a suggestion to improve it?  I normally use sockets to stream images and never had an issue.  normally I would use threading. But the latest thing seems to be to use await and async and If I want to stay current I need to use these things. I am suspecting this is why my code does not work. I do not believe there is a strong case (in this example) to switch protocols as TCP and even UDP have been reliant before.  :)"
33843646,55451751,33843646,3,0,Sat Nov 21 13:05:00 EST 2015,636424,"Do not just read and send image. Use some protocol for doing it, like RTP. This way you will be able to track and record packets sent. You will able to find if there is any packet loss over network."
33843646,55452191,33843646,3,0,Sat Nov 21 13:25:00 EST 2015,636424,"I'm unfamiliar with C# programming. But I can see you are sending a whole image in one shot. Instead of that find out your MTU and determine MAX packet size. Then read & send MAX_SIZE packet send with sequence number as a header. On receiver side use sequence number for ordering received packets. If any sequence number misses then you got a packet loss. This way is the best practice for streaming."
33843646,55452248,33843646,3,0,Sat Nov 21 13:28:00 EST 2015,846281,"@dgate Hi, thanks for all your help. C# is a higher level language and should take care of all this, I am receiving the bytes in chunks and not in 1 go as the code suggests. I could send the amount of bytes that should be received by the client but the issue is that the code thinks there is no more bytes to be recieved:     } while (serverStream.DataAvailable);"
33843646,33844129,33843646,2,3,Sat Nov 21 13:53:00 EST 2015,263693,"<p>Your problem is that TCP sockets are based around <em>streams</em>, not <em>packets</em>. It's true that "on the wire" everything is a packet, but when you're using TCP, you have no control over how the data is split up into packets or is reassembled into a stream.</p>		<p>In particular, this line of code is incorrect:</p>		<pre><code>await input.ReadAsync(buffer, BufferSize, InputStreamOptions.Partial);	</code></pre>		<p>According to <a href="https://msdn.microsoft.com/en-us/library/windows.storage.streams.iinputstream.readasync.aspx" rel="nofollow">the docs</a>, you must use the buffer returned from <code>ReadAsync</code>. Also note that this buffer may be a <em>partial image</em>, and it's up to <em>your code</em> to detect that situation, read more if necessary, and append those blocks together. Also, the buffer may contain part of one image <em>and part of the next image</em>; it's also up to your code to detect that and handle it correctly.</p>		<p>For this reason, most TCP applications use some form of <a href="http://blog.stephencleary.com/2009/04/message-framing.html" rel="nofollow">message framing</a> (described in more detail on my blog). Note that getting this right is surprisingly hard.</p>		<p>I strongly recommend that you use SignalR instead of raw TCP sockets. SignalR handles message framing for you, and it is capable of self-hosting (i.e., it does not require ASP.NET).</p>	"
33843646,55455816,33844129,3,0,Sat Nov 21 16:21:00 EST 2015,263693,"@AndrewSimpson: The MSDN socket examples are all horrible. Downright wrong. SignalR is not the answer for everything, but (if you can use it on both sides) it is a **lot** easier than raw sockets."
33843646,55456214,33844129,3,0,Sat Nov 21 16:39:00 EST 2015,846281,"Hi, I did not mean to imply that the MSDN are ALL horrible.  But sometimes they do not give an example code or/and if then they give a  whole application where I just want a simple example. Matter of opinion. SignalR is easier (if it can be used) but, a) it does not identify my problem here and b)I prefer to use binary and not base64.  My question shows a problem I am having and I only just want to know what the issue could be?  I have another app that uses udp that uploads 30 frames per second of jpegs with no issue at all apart from maybe a few dropped frames.  I am grateful for your answer"
