thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
50296751,50296751,null,1,0,Fri May 11 16:41:00 EDT 2018,9050798,"<p>I'm trying to test my LoRaWAN network and I'm having some very disappointing results.	I have a Ideetron <a href="https://webshop.ideetron.nl/LORANK-8" rel="nofollow noreferrer">lorank8v1 gateway</a> which can work over distances of 15 km.</p>		<p>In addition I used the Ideetron <a href="https://webshop.ideetron.nl/Nexus" rel="nofollow noreferrer">Nexus</a> Board as a microcontroller and a <a href="https://webshop.ideetron.nl/Nexus_Demo" rel="nofollow noreferrer">Nexus Demoboard</a> where the sensors are mounted.</p>		<p>I'm sending 1 packet per minute with my humidity and temperature measurements.</p>		<p>After 200m my packets aren’t captured by the gateway anymore.	I've ran the packet logger software on my gateway and all packets that are captured have a bad <code>CRC_CODE</code> verification which I think is due to interference.</p>		<p>I have thought that I may have some interference from LTE/3G/4G networks but these networks are not 868MHz band in Greece.</p>		<p>My gateway has 8 simultaneous channels and my node uses SF9 with a 125KHz bandwidth. When I changed these parameters nothing changed. I'm using it in a urban area.</p>		<p>What should I do?	Maybe I have to configure the datarate, the spreadingfactor and the frequencies at which my node transmits?	Are there any better ideas out there?</p>	"
50296751,87660678,50296751,3,0,Mon May 14 02:38:00 EDT 2018,7552474,"If SF12 with *max* TX/RX power does not work, it means that the LoRa cannot work in this situation."
50296751,87788824,50296751,3,0,Thu May 17 08:23:00 EDT 2018,1110642,"@KostasTsakos I designed and developed a standalone LoRa application. In urban area (Vienna) I can reach maximum 200 meters with SF12 and 125 kHz bandwidth at 869 MHz. That's LoRa."
50296751,87669795,50296751,3,0,Mon May 14 09:28:00 EDT 2018,9050798,"I have two parameteres, the one for the Tx and the other for the Rx,..for each one i choose tha channel and the SF. In both of them shoud i choose the SF12? Or they should have different?"
50296751,87705508,50296751,3,0,Tue May 15 07:47:00 EDT 2018,1950945,"You might try to have a look at the RX info, i.e. RSSI (signal strength) and SNR (noise level). They could give a hint what's wrong here, especially if you start in a short distance from the gateway with a working connection and successively go farther away. With a (_LoRaWAN_) The Things Network setup you could also do a mapping for better visualization."
50296751,87622729,50296751,3,0,Sat May 12 05:33:00 EDT 2018,7552474,"Which spreading factor are you using now? And where did you use them, in rural area or urban area?"
50296751,87647432,50296751,3,0,Sun May 13 11:53:00 EDT 2018,9050798,"SF9 i have chosen with 125KHz bandwith...however i tried to change it and change also the frequency channels of mynode but i couldn't notice any difference. :/"
50296751,87684240,50296751,3,0,Mon May 14 15:32:00 EDT 2018,9050798,"And the same frequency channel or different?"
50296751,87686773,50296751,3,0,Mon May 14 16:48:00 EDT 2018,7552474,"Same. If you are using LoRa rather than LoRaWAN."
50296751,87651384,50296751,3,0,Sun May 13 15:43:00 EDT 2018,7552474,"Please try to use SF12. Again, would you please tell me where did you use them, in rural area or urban area?"
50296751,87674400,50296751,3,0,Mon May 14 11:32:00 EDT 2018,7552474,"You should use same SF for them, e.g., SF12."
50296751,87658192,50296751,3,0,Sun May 13 22:26:00 EDT 2018,9050798,"In a urban area! But i tried to mount my gateway at a high elevation! I will check for SF12..."
50296751,99966467,50296751,3,0,Fri Jun 21 10:16:00 EDT 2019,8548828,"@arminb sounds really odd that it performed so poorly in that situation as LoRa with its spread spectrum chirps should be excelling in those circumstances."
