thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
30276610,30276610,null,1,8,Sat May 16 14:02:00 EDT 2015,1613740,"<p>Is it possible to deploy Windows 10 IoT (Rasp Pi image) as a Virtual Machine using VirtualBox or VMWare Player?</p>		<p>I need for a testing lab a network of three to five Windows 10 IoT devices. A virtual cluster would be perfect. My Google- and Bing-based research failed.</p>		<p>The problem could be either the non-ISO disk image file format or the non-x86 architecture of the operating system, couldn't it?</p>	"
30276610,53257740,30276610,3,0,Tue Sep 22 01:53:00 EDT 2015,13456,"Were you able to get the ffu provided by the Core IoT to run in qemu or VirtualBox?"
30276610,30363640,30276610,2,1,Thu May 21 02:39:00 EDT 2015,4449516,"<p>The QEMU emulator may do it, it will boot the image file directly. you may need to expand the ffu with <strong>dism</strong> first.<br>	You don't have to fully install w10 preview: just boot the W10 real or virtual DVD and select to open a cmd box, from there you can run the updated <strong>dism</strong> command.<br><strong>iot</strong> w10 have no (direct) GUI, you must talk to the device via <strong>winrm</strong> and powershell<br>	There is a good startup for you on 	<a href="http://sourceforge.net/projects/rpiqemuwindows/" rel="nofollow">sourceforge</a> 	<br>fc</p>	"
30276610,48824255,30363640,3,1,Thu May 21 07:02:00 EDT 2015,1613740,"Thanks, I'll gibt it a try!"
30276610,34048642,30276610,2,1,Wed Dec 02 17:01:00 EST 2015,5631453,"<p><a href="https://github.com/0xabu/qemu/tree/raspi" rel="nofollow">https://github.com/0xabu/qemu/tree/raspi</a> is a working way to run Windows 10 IoT on Qemu. It fully emulates a RPi2, except USB</p>	"
30276610,40161817,30276610,2,2,Thu Oct 20 18:23:00 EDT 2016,618490,"<p>The easiest way I found is downloading Windows 10 IoT Core for MinnowBoard MAX	(here: <a href="http://go.microsoft.com/fwlink/?LinkId=691712" rel="nofollow">http://go.microsoft.com/fwlink/?LinkId=691712</a>). This MinnowBoard is x86-based and the image comes in a .iso file. I know the OP was specific about being a Rasp Pi image, but I don't really see the difference if we're just trying to use a hypervisor. Afterwards, you may just follow this tutorial: <a href="http://www.newventuresoftware.com/blog/running-windows-10-iot-core-in-a-virtual-machine" rel="nofollow">http://www.newventuresoftware.com/blog/running-windows-10-iot-core-in-a-virtual-machine</a></p>		<p>It's very simple and straight-forward, and it works with VirtualBox.</p>	"
30276610,79407333,40161817,3,0,Thu Sep 14 14:50:00 EDT 2017,71376,"I followed those instructions and everything went well until the machine startup where, instead of the Windows logo I just see a shell prompt. Is there an instruction to run after that?"
30276610,49243311,30276610,2,0,Mon Mar 12 19:44:00 EDT 2018,2005576,"<p>Hi you could use the Raspberry Pi Simulator <a href="https://docs.microsoft.com/en-us/azure/iot-hub/iot-hub-raspberry-pi-web-simulator-get-started" rel="nofollow noreferrer">https://docs.microsoft.com/en-us/azure/iot-hub/iot-hub-raspberry-pi-web-simulator-get-started</a> </p>	"
30276610,51984156,30276610,2,1,Thu Aug 23 10:55:00 EDT 2018,865643,"<p>Based on @makoshichi's links here's the steps that worked for me:</p>		<ul>	<li>Download <a href="http://go.microsoft.com/fwlink/?LinkId=691712" rel="nofollow noreferrer">MinnowBoard MAX IoT Core</a> from microsoft, and install</li>	<li>Run <a href="https://forum.xda-developers.com/showthread.php?t=2066903" rel="nofollow noreferrer">ImgMount</a> tool as Admin to mount <code>"C:\Program Files (x86)\Microsoft IoT\FFU\MinnowBoardMax\flash.ffu"</code></li>	<li>Detach the VHD from Disk Management (in Computer Management), move the resultant .vhd file (that it informs you of on detach) to a location of your choice</li>	<li>Create, <strong>but don't launch</strong>, a new Virtual Machine in VirtualBox (expert mode) as Windows 32-bit, using an "existing virtual hard disk file" - the one you just moved</li>	<li>Goto device <code>Settings-&gt;System</code> and click <code>Enable EFI (special OSes only)</code></li>	<li>Goto device <code>Settings-&gt;Network</code> and select <code>Bridged Adapater</code> </li>	</ul>		<p>That's it - Run your virtual machine and be a happy Thing of the Internet, or something like that.</p>		<p>This is my short version of <a href="https://www.newventuresoftware.com/blog/running-windows-10-iot-core-in-a-virtual-machine" rel="nofollow noreferrer">this wonderful post by Yavor Ivanov</a>.</p>	"
30276610,97172718,51984156,3,0,Mon Mar 18 10:08:00 EDT 2019,2722899,"Does ImgMount run on Windows 10. I couldn't get the version from xda forum to run. I guess I could use dism tool instead, right?"
30276610,97177752,51984156,3,0,Mon Mar 18 12:32:00 EDT 2019,865643,"I just had to run as admin I think - can't remember now, sorry. Have you tried as admin and in compatibility mode?"
