thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
42839683,42839683,null,1,14,Thu Mar 16 16:28:00 EDT 2017,4278747,"<p>Azure IoT Hub Supports AMQP, MQTT, HTTP protocols. In order to customize these protocols we have Azure IoT protocol gateway. I can find good samples on MQTT protocol customization. I need some sample codes for TCP based protocol customization using Azure IoT Protocol Gateway.</p>		<p><strong>EDIT (in order to get an answer):</strong> what the OP was asking, is an example using the Azure Protocol Gateway <strong>to support a proprietary TCP-based protocol</strong>. Currently the IoT hub only supports AMQP, MQTT and HTTP. While those protocols actually rely on TCP, the hub doesn't support direct TCP connection without the extra layer of AMQP, MQTT or HTTP.	As explained <a href="https://github.com/Azure/azure-iot-protocol-gateway/issues/44" rel="noreferrer">here</a>, we need a basic example of a custom TCP based protocol.</p>		<p>Imagine a basic device that can only send some proprietary payload through TCP on a given IP address/port: we need an example of a gateway customization that allows this device to send data to the hub.</p>		<p>The current code of the protocol gateway is poorly designed, as it heavily relies on MQTT.</p>		<p>Adding some bounty too.</p>	"
42839683,72788618,42839683,3,1,Thu Mar 16 16:29:00 EDT 2017,134204,"TCP is the *underlying* communication protocol for all of these *message* protocols. What are you trying to do? What protocol do you want to implement? Why not use one of the available protocols?"
42839683,72790038,42839683,3,0,Thu Mar 16 17:03:00 EDT 2017,134204,"I don't think you understand that TCP communication is the underlying protocol of ALL other messaging protocols. When you make an HTTP request, that ends up as a TCP connection and a bunch of TCP packets. It's like insisting that you need a car with wheels. Besides, how are you going to do *anything* if your device can't be programmed?"
42839683,72790094,42839683,3,0,Thu Mar 16 17:04:00 EDT 2017,134204,"What device are you talking about anyway? If the firmware can't be changed, or a program uploaded, how are you even going to set the cloud provider's IP? It sounds like you are trying to modify a device hardwired to work with only the manufacturer's service"
42839683,72790139,42839683,3,0,Thu Mar 16 17:05:00 EDT 2017,134204,"Anyway, it's impossible to answer your question without *specifics* - device, model, protocol you want to use. Azure IoT already supports TCP, just as cars support wheels"
42839683,72788782,42839683,3,0,Thu Mar 16 16:33:00 EDT 2017,134204,"Besides, you already found the Azure IoT Gateway and samples. The MQTT protocol itself was added as a customization using the gateway framework"
42839683,72788888,42839683,3,1,Thu Mar 16 16:35:00 EDT 2017,4278747,"My device supports only TCP communication. It sends a sync message over TCP to a static IP and port. I want this device to be virtualized in Azure IoT Hub. Something which is described here.	https://github.com/Azure/azure-iot-protocol-gateway/issues/44"
42839683,72789051,42839683,3,0,Thu Mar 16 16:39:00 EDT 2017,134204,"That doesn't explain anything. You can use HTTP over TCP - in fact, you are doing so right now. The same with MQTT, AMQP. You just have to right the appropriate client code, or use a library. All of these work over TCP. There are mqtt clients for Arduino for example, like [this client for ESP8266](https://github.com/marvinroger/async-mqtt-client)"
42839683,72789468,42839683,3,0,Thu Mar 16 16:49:00 EDT 2017,4278747,"I agree with you that appropriate client code will work. But the problem here is that the device which i'm holding currently doesn't allow me to update its firmware. It is fully abstracted and it has some configuration done in the past which can support only TCP communication. I cannot add any library or upload any sketch to that. Hence i wanted to do something out of the device"
42839683,84287500,42839683,3,1,Tue Feb 06 14:29:00 EST 2018,870604,"@Panagiotis Kanavos Maybe the OP wasn't clear enough, but the question is a real, unanswered question. The OP sure understands how TCP works. To make it more clear, see my edit. In a few words: we need an example for a proprietary TCP-based protocol. IoT hub doesn't allow any TCP-based protocol to communicate with it: only MQTT, AMQP and HTTP. We need a low-level example of a basic TCP-based protocol. Take [STOMP](https://en.wikipedia.org/wiki/Streaming_Text_Oriented_Messaging_Protocol) as an example if you want."
42839683,84287613,42839683,3,0,Tue Feb 06 14:31:00 EST 2018,4278747,"I’m trying to make apple to Apple comparison...AWS has a TCP load balancer...I need something similar to this in IOT hub in Azure"
42839683,84287733,42839683,3,0,Tue Feb 06 14:33:00 EST 2018,870604,"@arunthatham I've modified your question and added a bounty so we can get an answer. Everybody on the github project needs this example but it's still not provided after all this time.Not sure about the load balancer though."
42839683,84288614,42839683,3,0,Tue Feb 06 14:51:00 EST 2018,870604,"@PanagiotisKanavos The [github link](https://github.com/Azure/azure-iot-protocol-gateway/issues/44) the OP provided explained the issue clearly to me. I could write a new question, but everything I would write is already written here. The github issue is the most active one for this repo, and this question got 3 upvotes: we need an example of a TCP-based protocol that is not tied to MQTT. The MS documentation suggest you can use the Azure Protocol Gateway for "custom protocols" which is not true at all currently."
42839683,84288676,42839683,3,0,Tue Feb 06 14:52:00 EST 2018,134204,"@ken2k Good. Then everyone else on SO is dense and couldn't understand this for an entire year. Edit the question. Asking for an entire implementation is out-of-scope anyway. It can't fit in a single answer. The problem is interesting, hence no downvotes. *Answering* it in a Q&A site is somewhat difficult"
42839683,84288863,42839683,3,0,Tue Feb 06 14:56:00 EST 2018,870604,"@PanagiotisKanavos If it was asked yesterday without success doesn't mean it won't today. That's what the "draw attention bounties" are for.  We don't need a full implementation but either a link to an existing work, or some guidelines from MS folks that are monitoring SO tags."
42839683,84288976,42839683,3,0,Tue Feb 06 14:59:00 EST 2018,134204,"@ken2k You said you did the same thing in the past. Why don't you post the answer? Whatever that is, prevents everyone else from answering too"
