thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
58104639,58104639,null,1,0,Wed Sep 25 18:35:00 EDT 2019,9969410,"<p>I have an issue with GPIO after the closing of it. The first step I closed the GPIO by calling of the method close() and after that, I tried to open it again, but PeripheralManager throws exception android.os.ServiceSpecificException: BCM17 is already in use (code 16). Why does there happen?</p>		<p>Snippet of the code for example:</p>		<pre class="lang-java prettyprint-override"><code>Gpio gpio = PeripheralManager.getInstance().openGpio("BCM17");	.	.	// do some interactions with opened GPIO	.	.	gpio.close();		Gpio gpio1 = PeripheralManager.getInstance().openGpio("BCM17"); //throws exception android.os.ServiceSpecificException: BCM17 is already in use (code 16)	</code></pre>	"
58104639,102630342,58104639,3,0,Thu Sep 26 16:13:00 EDT 2019,6950238,"Why do you need to close and reopen gpio? Why not use once opened gpio an close it only in `onDestroy()`?"
58104639,102626186,58104639,3,0,Thu Sep 26 14:07:00 EDT 2019,6950238,"It's hard to help you without the source code."
58104639,102627217,58104639,3,0,Thu Sep 26 14:33:00 EDT 2019,9969410,"@AndriiOmelchenko I've added code snippet"
58104639,102627462,58104639,3,0,Thu Sep 26 14:39:00 EDT 2019,11009687,"@Eugene It means it still working here is a link it maybe helpfull [https://stackoverflow.com/questions/48437428/android-os-servicespecificexception-gpio2-io02-is-already-in-use-code-16] Could you try reset your rasperry after giving this error and try again to see ıt gives the same error to check is there any app to use these port"
58104639,102648298,58104639,3,0,Fri Sep 27 08:26:00 EDT 2019,6950238,"@Eugene You can reconfigure pin without `close()` call."
58104639,102648557,58104639,3,0,Fri Sep 27 08:35:00 EDT 2019,9969410,"@AndriiOmelchenko thank you, you are right and gave me an idea, it's a problem in architecture of the application, I will change it and get that I need"
58104639,102648638,58104639,3,0,Fri Sep 27 08:37:00 EDT 2019,6950238,"@Eugene You're welcome! Good luck!"
58104639,102644938,58104639,3,0,Fri Sep 27 06:23:00 EDT 2019,9969410,"@AndriiOmelchenko My main idea is about changing device configuration on the fly. I thought that the method `Gpio#close()` releases GPIO port and there is possible to use it in the scope of the same application without device/app reloading. Cause it isn't clear description of the method `close()` that says "This must be called in order for the GPIO pin to be released and be available to other users.", what does it mean "available to other users", is it available to other application or available to use in scope of run application?"
58104639,102645001,58104639,3,0,Fri Sep 27 06:25:00 EDT 2019,9969410,"@Nazim on the raspberry other applications weren't installed."
