thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
49013821,49013821,null,1,1,Tue Feb 27 16:47:00 EST 2018,3998720,"<p>Using Azure IOT, I have my device endpoint pointing to Azure Blob storage.  Data is sent to the Blob, but i get non-ascii characters and am told that the file extension is incorrect.  Sample Blob data is </p>		<p><code>Objavro.codecnullavro.schema�?{"type":"record","name":"Message","namespace":"Microsoft.Azure.Devices","fields":[{"name":"EnqueuedTimeUtc","type":"string"},{"name":"Properties","type":{"type":"map","values":"string"}},{"name":"SystemProperties","type":{"type":"map","values":"string"}},{"name":"Body","type":["null","bytes"]}]} ±¡RëZË8è€‘,¡…$•	à82018-02-20T15:12:16.1060000Z $connectionDeviceIdLane4Free(connectionAuthMethodœ{"scope":"device","type":"sas","issuer":"iothub","acceptingIpFilterRule":null}8connectionDeviceGenerationId$636543931333384343enqueuedTime82018-02-20T15:12:16.1060000Z d{"deviceId": "myPythonDevice","PinsCCC": 302.00,\}82018-02-20T15:12:16.2000000Z</code> </p>		<p>Azure IOT docs says that the format is Apache Avro, but I can't find anything on how to decode the  non-ascii characters.  I don't see where to specify a json extension.</p>	"
49013821,85089880,49013821,3,0,Thu Mar 01 03:56:00 EST 2018,3998720,"Reformatted -Here's the Python  code using MQTT.  `message =IoTHubMessage((msg_txt_formatted)) `	`message.ContentEncoding = "utf-8"; `	`message.ContentType = "application/json" ;` 	`client.send_event_async(message, send_confirmation_callback, message_counter)``"
49013821,85089396,49013821,3,0,Thu Mar 01 03:23:00 EST 2018,3998720,"Here's the Python  code that I use. -- message = IoTHubMessage((msg_txt_formatted)) ---	message.ContentEncoding = "utf-8";  ---	message.ContentType = "application/json" ---; 	client.send_event_async(message, send_confirmation_callback, message_counter)"
49013821,85046610,49013821,3,0,Wed Feb 28 01:39:00 EST 2018,6601582,"How do you send your data?"
49013821,49046402,49013821,2,1,Thu Mar 01 09:21:00 EST 2018,6601582,"<p>It seems <a href="https://docs.microsoft.com/en-us/azure/event-hubs/event-hubs-capture-overview" rel="nofollow noreferrer">by designed</a>.</p>		<p>You can utilize Avro tool to read or convert to JSON format.</p>		<p>Here is a <a href="https://docs.microsoft.com/en-us/azure/event-hubs/event-hubs-capture-python" rel="nofollow noreferrer">Python sample</a> to read Avro file. </p>	"
49013821,85211310,49046402,3,0,Mon Mar 05 03:33:00 EST 2018,6601582,"@CliffordEby Can you read valid JSON messages after corrected your code?"
49013821,85271787,49046402,3,0,Tue Mar 06 14:49:00 EST 2018,3998720,"Storage Explorer provides a GUI interface and selective download capabilities.  What is the recommended tool for analyzing IOT data stored in Blob storage?"
49013821,85334779,49046402,3,0,Thu Mar 08 02:59:00 EST 2018,6601582,"As a workaround, you can add another azure service: Stream Analytics. From stream analytics write data to the storage table and then analyze with PowerBI. [There is a sample](https://www.hackster.io/peejster/processing-iot-device-data-with-azure-and-power-bi-c00e35) you can reference."
49013821,85334809,49046402,3,0,Thu Mar 08 03:02:00 EST 2018,6601582,"[There is feedback](https://docs.microsoft.com/en-us/azure/iot-hub/iot-hub-store-data-in-azure-table-storage#next-steps) about your AVRO issue and it is assigned and will be updated. You can vote up it."
49013821,85166289,49046402,3,0,Sat Mar 03 03:09:00 EST 2018,3998720,"I created the sample capturereader.py using avro-python3.  Code finds my blob location **Downloaded a non empty blob: DuckpinFree/01/2018/02/20/17/03** but fails when reading blob in `raw_decode	    obj, end = self.scan_once(s, idx)` with error _json.decoder.JSONDecodeError: Expecting property name enclosed in double quotes_ at line 1 col 46.  The data above puts col 46 well within the double quoted json.??"
