thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
27947856,27947856,null,1,21,Wed Jan 14 16:31:00 EST 2015,912946,"<p>Open Interconnect Consortium has just released <a href="https://www.iotivity.org/">IoTivity</a>, an open source framework for IoT, similar to AllSeen Alliance's <a href="https://allseenalliance.org/">AllJoyn</a> framework. What are the differences between them, apart from IoTivity being based on CoAP and AllJoyn based on D-Bus? Are they interoperable?</p>	"
27947856,74935948,27947856,3,0,Sat May 13 10:54:00 EDT 2017,6032698,"Regarding interoperability, you might want to read about IoTivity's [iotivity-alljoyn-bridge](https://github.com/iotivity/iotivity-alljoyn-bridge) project."
27947856,28007332,27947856,2,-6,Sun Jan 18 05:06:00 EST 2015,1721719,"<p>Theyre completely different frameworks made by different companies that are both trying to achieve the same (or similar) thing. Its like comparing iOS to android.</p>		<p>They are not interoperable.</p>	"
27947856,44418076,28007332,3,0,Sun Jan 18 22:14:00 EST 2015,912946,"iOS and Android are comparable. I am asking for the differences when performing similar functions."
27947856,28015770,27947856,2,31,Sun Jan 18 22:56:00 EST 2015,912946,"<p><em>This is a community wiki, so please expand it if you can.</em></p>		<hr>		<h2>Architecture</h2>		<h3>IoTivity</h3>		<p>IoTivity provides 4 basic components:</p>		<ul>	<li>Discovery</li>	<li>Data transmission</li>	<li>Data Management</li>	<li>Device management</li>	</ul>		<p><img src="https://i.stack.imgur.com/MCCmF.png" alt="Source: iotivity.org"></p>		<h3>AllJoyn</h3>		<p>AllJoyn provides the following components:</p>		<ul>	<li>App Code</li>	<li>Service Frameworks Libraries</li>	<li>Core Library</li>	<li>Router</li>	</ul>		<p>It also provides the Thin variant without the Router.</p>		<p><img src="https://i.stack.imgur.com/fErAO.png" alt="Source: itessays.com"></p>		<h2>Protocols</h2>		<h3>IoTivity</h3>		<p>IoTivity will be using multiple protocols, but for now it uses CoAP. IT also has a MQTT plugin.</p>		<p><img src="https://i.stack.imgur.com/LCHmZ.png" alt="Source: iotivity.org"></p>		<h3>AllJoyn</h3>		<p>AllJoyn provides its own <a href="https://allseenalliance.org/developer-resources/forum/developers/difference-d-bus" rel="noreferrer">bus</a> based on D-Bus Wire protocol. AllJoyn Gateway Agent will have connectors for REST, MQTT, XMPP and TR-069.</p>		<p><img src="https://i.stack.imgur.com/5OVmA.jpg" alt="Source: allseenalliance.org"></p>		<h2>Supported platforms</h2>		<h3>IoTivity</h3>		<p>IoTivity currently supports:</p>		<ul>	<li>Android</li>	<li>Arduino</li>	<li>darwin/iOS</li>	<li>Linux </li>	<li>Tizen</li>	<li>Windows</li>	<li>Yocto</li>	</ul>		<h3>AllJoyn</h3>		<p>AllJoyn currently supports:</p>		<ul>	<li>Android</li>	<li>Arduino</li>	<li>iOS</li>	<li>Linux</li>	<li>OS X</li>	<li>Windows</li>	</ul>	"
27947856,29036487,27947856,2,0,Fri Mar 13 15:44:00 EDT 2015,991253,"<p>Iotivity is easy to use, it provides C and C++ sdk for developing application on constrained devices. Quite easy to use for a basic application, provides GET,PUT ,POST and Observe functionality. Compared to Alljoyn it is faster and easier to develop apps on it.</p>	"
27947856,35198615,27947856,2,1,Thu Feb 04 10:32:00 EST 2016,4660365,"<p>One additional difference between these frameworks is how they treat Intellectual Property rights. AllSeen require from members not to sue other vendors which used AllJoyn for their product (Patent Non-Assertion Pledge).</p>	"
27947856,37533638,27947856,2,10,Mon May 30 21:01:00 EDT 2016,149841,"<p>As explained at OpenIoT 2016 :</p>		<p><a href="https://i.stack.imgur.com/kM3Ff.jpg"><img src="https://i.stack.imgur.com/kM3Ff.jpg" alt="OpenIoT"></a></p>		<p>Full presentation at :</p>		<p><a href="http://events.linuxfoundation.org/sites/events/files/slides/OpenIoT%20Summit%20Greg%20Burns.pdf">http://events.linuxfoundation.org/sites/events/files/slides/OpenIoT%20Summit%20Greg%20Burns.pdf</a></p>		<p><a href="https://www.youtube.com/watch?v=siT2TPnTRHY&amp;list=PLq2bxbH0KVGmtGRUQ4G7RfxsDeGtc9Yxz">https://www.youtube.com/watch?v=siT2TPnTRHY&amp;list=PLq2bxbH0KVGmtGRUQ4G7RfxsDeGtc9Yxz</a></p>	"
27947856,38140447,27947856,2,3,Fri Jul 01 08:19:00 EDT 2016,4682155,"<p>When it comes to supported transports, AllJoyn now supports more. It supports IP-related physical layers like WiFi, WiFi-Direct, Ethernet and Powerline. Also, it can support bluetooth with their gateway agent. Other radios such as Bluetooth LE, 6LowPan, ZigBee or Z–Wave are encouraged to be added.</p>		<p>The following is a snapshot from the QA session in Allseen official website.</p>		<p><a href="https://i.stack.imgur.com/Jy3WW.png" rel="nofollow noreferrer"><img src="https://i.stack.imgur.com/Jy3WW.png" alt="A snapshot from the QA session in AllJoyn official website"></a></p>		<p>Reference: <a href="https://allseenalliance.org/alliance/faq#n142" rel="nofollow noreferrer">https://allseenalliance.org/alliance/faq#n142</a></p>	"
27947856,63779367,38140447,3,0,Mon Jul 04 02:13:00 EDT 2016,4682155,"@abarisone Thanks for correcting me."
27947856,63744632,38140447,3,1,Sat Jul 02 08:16:00 EDT 2016,4579155,"While this link may answer the question, it is better to include the essential parts of the answer here and provide the link for reference.  Link-only answers can become invalid if the linked page changes. - [From Review](/review/low-quality-posts/12872906)"
