thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
36443406,36443406,null,1,9,Wed Apr 06 06:41:00 EDT 2016,3901856,"<p>I am doing a project based on IOT. So I need to connect <code>cloudmqtt</code> and <code>nodejs</code> server.</p>		<p><strong>app.js</strong></p>		<pre><code>// Create a MQTT Client	var mqtt = require('mqtt');		// Create a client connection to CloudMQTT for live data	var client = mqtt.connect('xxxxxxxxxxx', {	  username: 'xxxxx',	  password: 'xxxxxxx' 	});		client.on('connect', function() { // When connected	    console.log("Connected to CloudMQTT");	  // Subscribe to the temperature	  client.subscribe('Motion', function() {	    // When a message arrives, do something with it	    client.on('message', function(topic, message, packet) {	      // ** Need to pass message out **	    });	  });		});	</code></pre>		<p>Then started my server. But nothing is happening(No error message and no warning).Please help me on this?</p>	"
36443406,36443511,36443406,2,2,Wed Apr 06 06:47:00 EDT 2016,286304,"<p>It's possible the connect goes wrong, try to add this and I think you will see something:</p>		<pre><code>client.on('error', function(err) {	    console.log(err);	});	</code></pre>	"
36443406,60501293,36443511,3,0,Wed Apr 06 07:05:00 EDT 2016,3901856,"Thanks for your quick responce. I have added this line of code.But the same  thing is happening again.Do you have any example?"
36443406,36443907,36443406,2,0,Wed Apr 06 07:09:00 EDT 2016,null,"<p>Please check IP and port open on where you start/config your MQTT server. May these two block by antivirus firewall or server firewall And i didn't get your access port. Please check these server setting before you connect cloud mqtt.</p>		<pre><code>activemq.xml and jetty.xml		    name="openwire" uri="tcp://0.0.0.0:61616 (default)	    name="amqp" uri="amqp://0.0.0.0:5672 (default)	    name="stomp" uri="stomp://0.0.0.0:61613 (default)	    name="mqtt" uri="mqtt://0.0.0.0:1883 (default) (Android and Ios team)	    name="ws" uri="ws://0.0.0.0:61614 (default) (Php team)	</code></pre>		<p>Access url mqtt :<a href="http://127.0.0.1:8172/admin/" rel="nofollow">http://127.0.0.1:8172/admin/</a></p>		<pre><code>    Un:admin (default)	    Ps:admin (default)	</code></pre>		<p>And please take look on IoT Core	If you're building an application using Node.js there's Mosca (<a href="http://www.mosca.io" rel="nofollow">http://www.mosca.io</a>)</p>		<p>If you're building an application using Python, you can check out hbmqtt (<a href="https://github.com/beerfactory/hbmqtt" rel="nofollow">https://github.com/beerfactory/hbmqtt</a>)</p>		<p>Developer end code share, maybe it will help:</p>		<pre><code>if (!window.WebSocket) {	    $("#connect").html("\		            &lt;p&gt;\	            Your browser does not support WebSockets. This example will not work properly.&lt;br&gt;\	            Please use a Web Browser with WebSockets support (WebKit or Google Chrome).\	            &lt;/p&gt;\	        ");	} else {	    function subscribeClient() {	        var currentDate = new Date();	        var mqtt_clientId = CURRENT_USER_ID + "-" + currentDate.getTime();     	        var mqtt_host = '00.000.00.000';	        var mqtt_port = '00000';	        var mqtt_user = 'xxxxx';	        var mqtt_password = 'xxxxx';	        $("#connect_clientId").val("example-" + (Math.floor(Math.random() * 100000)));	        var timeout = 3000 / 2;	        var keepAliveInterval = 3000;	        var maxMqqtConnectCount = 80;	        client = new Messaging.Client(mqtt_host, Number(mqtt_port), mqtt_clientId);	        client.onConnect = onConnect;	        client.onMessageArrived = onMessageArrived;	        client.onConnectionLost = onConnectionLost;	        // the client is notified when it is connected to the server.	        var onConnect = function (frame) {	            console.log('mqqt connected.');	            $("#chat_conn").val(1);	            $(".offline-alert").css("display", "none");	            // connecting client	            client.subscribe(topicId);	            //subscribing to multiple groups	            var groups = JSON.parse($("#current_user_groups").val());	            $(groups).each(function (index, element) {	                var group_id = element["GroupID"];	                var group_topic_id = getGroupTopicId(group_id);	                client.subscribe(group_topic_id);	            });		        };		        function disconnectClient() {	            client.disconnect();	            $(".offline-alert").css("display", "block");	            $("#chat_conn").val(0);	        }		        function onFailure(failure) {	            console.log('mqqt connectinn failed');	            $("#chat_conn").val(0);	            $(".offline-alert").css("display", "block");	            connectMqtt();	        }		        function onConnectionLost(responseObject) {	            console.log('mqqt connectinn lost');	            $("#chat_conn").val(0);	            $(".offline-alert").css("display", "block");	            connectMqtt();	        }		        function onMessageArrived(message) {	            if (!message) {	                return false;	            }	            console.log(message.payloadString);		            }			        function connectMqtt()	        {	            var currentConnectionCount = getMqqtConnectionLostCount();	            if (currentConnectionCount &lt;= maxMqqtConnectCount)	            {	                setMqqtConnectionLostCount();	                console.log('connecting mqqt ' + getMqqtConnectionLostCount() + ' times.');	                client.connect({	                    timeout: timeout, //seconds	                    keepAliveInterval: keepAliveInterval,	                    userName: mqtt_user,	                    useSSL: false, // for secure connection on https #added by Virendra Yadav ver1.1 on 2015-02-03 to set MQTT SSL use setting	                    password: mqtt_password,	                    onSuccess: onConnect,	                    onFailure: onFailure,	                });	            } else	            {		                console.log('mqqt unable to connect more than ' + maxMqqtConnectCount + ' times.');	                window.location.reload();	            }	        }	        connectMqtt();		        function setMqqtConnectionLostCount()	        {	            var currentConnectionLostCount = getMqqtConnectionLostCount();	            currentConnectionLostCount = parseInt(currentConnectionLostCount);	            currentConnectionLostCount = currentConnectionLostCount + 1;	            $('#mqqtReconnectConnectionCount').val(currentConnectionLostCount);	        }	        function getMqqtConnectionLostCount()	        {	            var countVal = $('#mqqtReconnectConnectionCount').val();	            return countVal;	        }	    }	</code></pre>	"
36443406,60501502,36443907,3,0,Wed Apr 06 07:11:00 EDT 2016,3901856,"Thanks for your quick responce.Where i get this file?"
36443406,60501703,36443907,3,1,Wed Apr 06 07:16:00 EDT 2016,null,"please check your conf folder ..\apache-activemq-5.11.1\conf and also firewall setting open port or IP for Inbound and Outbound"
36443406,60503918,36443907,3,0,Wed Apr 06 08:17:00 EDT 2016,504554,"Answers should not be all code block, reformat this so it's readable"
36443406,60504503,36443907,3,1,Wed Apr 06 08:34:00 EDT 2016,null,"This not like, I'm providing the solution!! Where i'm trying help this boy as per my knowledge. Don't comment like this again."
36443406,36454588,36443406,2,1,Wed Apr 06 14:46:00 EDT 2016,5431602,"<p>I have implemented CLOUD MQTT and NodeJs interfacing.</p>		<pre>		    <code>	    var mqtt = require('mqtt'),url = require('url')	    var client = mqtt.createClient(PORTNO,"m10.cloudmqtt.com",	    {	        username: "xxxxxxxxx",	        password: "xxxxxxxxx"	    });		    client.on('connect',function()	    {	        client.publish("Hello",function()	        {	            client.end();	        })	    })	    </code>		</pre>	"
36443406,36460844,36443406,2,7,Wed Apr 06 19:38:00 EDT 2016,3901856,"<p>Now the <code>cloudmqtt</code> and <code>nodejs</code> server is connected by giving extra parameters like clientId,keepalive,protocolVersion etc.</p>		<p><strong>app.js</strong></p>		<pre><code>var mqtt = require('mqtt');	var options = {	    port: 15255,	    host: 'mqtt://m11.cloudmqtt.com',	    clientId: 'mqttjs_' + Math.random().toString(16).substr(2, 8),	    username: 'xxxxxxxxxxxxxxxxxx',	    password: 'xxxxxxxxxxxxxxxxxx',	    keepalive: 60,	    reconnectPeriod: 1000,	    protocolId: 'MQIsdp',	    protocolVersion: 3,	    clean: true,	    encoding: 'utf8'	};	var client = mqtt.connect('mqtt://m11.cloudmqtt.com', options);	client.on('connect', function() { // When connected	    console.log('connected');	    // subscribe to a topic	    client.subscribe('topic1/#', function() {	        // when a message arrives, do something with it	        client.on('message', function(topic, message, packet) {	            console.log("Received '" + message + "' on '" + topic + "'");	        });	    });		    // publish a message to a topic	    client.publish('topic1/#', 'my message', function() {	        console.log("Message is published");	        client.end(); // Close the connection when published	    });	});	</code></pre>	"
