thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
31392380,31392380,null,1,-7,Mon Jul 13 20:02:00 EDT 2015,397830,"<p>I've previously written several application in WPF, but I'm not sure how I should do this one:</p>		<p>I'm trying to make an "Universal App", designed toward the small screen on a raspberry Pi with win10 Iot.</p>		<p>I would like to create a usercontrol, which displays a value, and which when clicked expands to take up the full screen, allowing me to edit it nicely with some additional buttons (which show in the expanded version of the usercontrol)(e.g, numerical stepped Up/Down, + Ok/Cancel buttons). And when I click on the Ok Button in this expanded usercontrol, it should copy the EditedValue to the realValue (vars).</p>		<p>I'm a little stuck on how to do the part with a different display (different layouts, different components, taking all the place of the windows) and would like some help.</p>	"
31392380,50826771,31392380,3,0,Wed Jul 15 10:39:00 EDT 2015,4021938,"I would like to do something similar. Have you any thoughts on it?	I personally would make a separate Edit page."
31392380,50831432,31392380,3,0,Wed Jul 15 12:37:00 EDT 2015,397830,"@AlexH I would usually do this, but since it's a very generic value to edit, I would like to have it in several places"
31392380,50831571,31392380,3,0,Wed Jul 15 12:39:00 EDT 2015,4021938,"A Page with a Back Button should still do the trick. Are there any reasons not to use one?"
31392380,50844687,31392380,3,0,Wed Jul 15 17:47:00 EDT 2015,397830,"Well, I never did Windows Phone app, so maybe I'm not sure to know what it is. I'm putting this kind of reusable controls in a separate library, and I would like to be able to just drop it or not"
31392380,51693990,31392380,3,0,Fri Aug 07 23:57:00 EDT 2015,1586231,"@J4N on small screens many designers prefer not to have overly-nested menus because the UI topography (if you will) becomes confusing quickly.  Thus according views help by giving the user visual context."
31392380,51659112,31392380,3,0,Fri Aug 07 05:35:00 EDT 2015,397830,"@NETscape: In fact I just don't know where to start, because I don't see how an user control(child) could decide to use all its parents size, and the goal is that the parent isn't really aware of that."
31392380,51677896,31392380,3,4,Fri Aug 07 14:27:00 EDT 2015,1144624,"Start and learn by reading tutorials. Try something and come back, just get the basic functionality of showing values or something working. It'll be much easier for people to help if they have something to work with.  No one is going to do it all for you.  Read up on MVVM and start designing your apps properly."
31392380,51641044,31392380,3,3,Thu Aug 06 16:12:00 EDT 2015,1144624,"You need to edit your question if you want any help.  What have your tried, what isn't working, what code don't you understand?  This should be a fairly simple solution.  Google should have everything you need."
31392380,31888177,31392380,2,0,Fri Aug 07 23:55:00 EDT 2015,1586231,"<p>What you are looking is an Accordian Control. These are easy to implement, but it can take a little bit of work to make then look/animate nicely.  <a href="http://www.codeproject.com/Articles/416521/Easy-WinForms-Accordion-Control" rel="nofollow noreferrer">HERE</a> is an open source project with an example and docs.  <a href="https://stackoverflow.com/questions/1303195/winforms-accordion">This duplicate question</a> (by which I mean yours is the duplicate, the other came first) also provides a variety of solutions.</p>		<p>Addressing the second component of your question- how to accommodate a small screen- there are several good design guidelines out there.  You could look at the <a href="https://developer.apple.com/watch/human-interface-guidelines/" rel="nofollow noreferrer">Apple Watch Human Interface Guidelines</a> (that's certainly a small screen), or you could ask for recommendations in the <a href="https://ux.stackexchange.com/">UX/UI Stack Exchange.</a></p>	"
31392380,51707483,31888177,3,0,Sat Aug 08 16:22:00 EDT 2015,397830,"I did, but what I see, it's that this "accordeon" container always has an initial place, which isn't fully used, and may at some point use it fully. In my case, I want to have an usercontrol, which uses only 30% of the space, then use the full space. The goal is to have an UserControl in any view to have this behavior, not that the view has to be aware of this behavior every time."
