thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
43773210,43773210,null,1,2,Thu May 04 03:09:00 EDT 2017,7955061,"<p>I'm Trying to make a POST Request to Azure IoT Hub with a JAVA android application, using Volley Library, but I'm getting this error:	BasicNetwork.performRequest: Unexpected response code 400 for <a href="https://elca-iot.azure-devices.net/devices/elca-main-device/messages/events?api-version=2016-02-03" rel="nofollow noreferrer">https://elca-iot.azure-devices.net/devices/elca-main-device/messages/events?api-version=2016-02-03</a>)</p>		<p>To access the IoT Hub I need to use a SAS Key that I need to include in the header of the request. The android application Code is below:</p>		<pre><code>RequestQueue queue = Volley.newRequestQueue(c);	    String url = "https://elca-iot.azure-devices.net/devices/" + deviceId + "/messages/events?api-version=2016-02-03)";	    // Request a string response from the provided URL.	    StringRequest stringRequest = new StringRequest(Request.Method.POST,	            url, new Response.Listener&lt;String&gt;() {	        @Override	        public void onResponse(String response) {	            onPostResponse(response, c, true);	        }	    }, new Response.ErrorListener() {	        @Override	        public void onErrorResponse(VolleyError error) {	            Log.d("Error", error.getMessage());	            onPostResponse(error.getMessage(), c, false);	        }	    }) {	        @Override	        public Map&lt;String, String&gt; getHeaders() throws AuthFailureError {	            Map&lt;String, String&gt; params = new HashMap&lt;String, String&gt;();	            //params.put("Content-Type", "application/xml");	            params.put("Authorization", "[My SAS Key]");	            params.put("Cache-Control", "no-cache");	            return params;	        }	        /*	        @Override	        public Map&lt;String, String&gt; getParams() throws AuthFailureError {	            Map&lt;String, String&gt; params = new HashMap&lt;String, String&gt;();	            params.put("api-version","2016-02-03");	            return params;	        }*/	        @Override	        public String getBodyContentType() {	            return "application/text; charset=UTF-8";	        }	        @Override	        public byte[] getBody(){	            return "On".getBytes();	        }	    };	    try {	        Log.d("request", String.valueOf(stringRequest.getMethod()==Request.Method.POST));	    } catch (Exception authFailureError) {	        authFailureError.printStackTrace();	    }	    // Add the request to the RequestQueue.	    queue.add(stringRequest);	</code></pre>		<p>I've tried to do the same request using POSTMAN and it worked and I don't know why it isn't working with the Android Application. Here's the http code of the request made with POSTMAN:</p>		<pre><code>    POST /devices/elca-main-device/messages/events?api-version=2016-02-03 HTTP/1.1	Host: elca-iot.azure-devices.net	Authorization: [My SAS Key]	Content-Type: application/x-www-form-urlencoded	Cache-Control: no-cache	Postman-Token: d0aa354a-f79c-e574-893a-c259232aa5cb		on	</code></pre>		<p>EDIT:</p>		<p><a href="https://i.stack.imgur.com/QmF6N.png" rel="nofollow noreferrer">Screenshot of POSTMAN</a></p>	"
43773210,74620863,43773210,3,0,Thu May 04 18:21:00 EDT 2017,7955061,"I've tried this, and it doesn't work."
43773210,74659318,43773210,3,0,Fri May 05 16:49:00 EDT 2017,1607191,"what is the error in error listener ? see the error code and share it"
43773210,74588806,43773210,3,0,Thu May 04 04:33:00 EDT 2017,3772041,"You explicitly set the Content-Type to `application/text` while the postman request suggests it should be `application/x-www-form-urlencoded` which is the default for Volley. Check if removing that solves the issue"
43773210,74685026,43773210,3,0,Sat May 06 17:28:00 EDT 2017,7955061,"BasicNetwork.performRequest: Unexpected response code 400"
43773210,74636719,43773210,3,0,Fri May 05 06:52:00 EDT 2017,1607191,"would you please send a screen shot from your post man @MarcosFelipe"
43773210,74653167,43773210,3,0,Fri May 05 14:07:00 EDT 2017,7955061,"There it is @Smartiz"
43773210,79265133,43773210,3,0,Mon Sep 11 08:58:00 EDT 2017,2691443,"@MarcosFelipe Did you solved it??"
43773210,80465967,43773210,3,0,Sun Oct 15 21:46:00 EDT 2017,7955061,"@Noufal yeap. the Akash Agrawal's answer solved it for me."
43773210,43774116,43773210,2,1,Thu May 04 04:50:00 EDT 2017,1607191,"<p>It seems the problem is with <code>body content type</code>	Try adding it both in <code>getHeaders</code> and <code>getBodyContentType</code></p>		<pre><code>        @Override	        public Map&lt;String, String&gt; getHeaders() throws AuthFailureError {	            Map&lt;String, String&gt; params = new HashMap&lt;String, String&gt;();	            //params.put("Content-Type", "application/xml");	            params.put("Authorization", "[My SAS Key]");	            params.put("Cache-Control", "no-cache");	            params.put("Content-Type", "application/x-www-form-urlencoded");	            return params;	        }	        /*	        @Override	        public Map&lt;String, String&gt; getParams() throws AuthFailureError {	            Map&lt;String, String&gt; params = new HashMap&lt;String, String&gt;();	            params.put("api-version","2016-02-03");	            return params;	        }*/	        @Override	        public String getBodyContentType() {	            return "application/x-www-form-urlencoded; charset=UTF-8";	        }	</code></pre>	"
