thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
36101372,36101372,null,1,0,Sat Mar 19 11:53:00 EDT 2016,4805357,"<p>Currently trying to build a project in eclipse. The project explorer is shown below: </p>		<p><a href="https://i.stack.imgur.com/BJMiq.jpg" rel="nofollow noreferrer"><img src="https://i.stack.imgur.com/BJMiq.jpg" alt="enter image description here"></a></p>		<p>In <code>cabbie.c</code> I get the error, <code>undefined reference to initialize...</code>, in the code below: </p>		<pre><code>#include &lt;stdio.h&gt;	#include &lt;stdlib.h&gt;	#include "../iotfclient.h"		Iotfclient client;	int rc;		int main() {	    /* Setup your example here, code that should run once	     */		    rc = initialize(&amp;client, "h7dzt2", "Edison_cabquam", "notwindows95", "token", "Over_9000");		    /* Code in this loop will run repeatedly	     */	    for (;;) {		    }		    return 0;	}	</code></pre>		<p>The function is already defined in <code>iotfclient.h</code> which was included as a header file. Is it correct to define it as <code>../iotfclient.h</code>? Am I supposed to make a Makefile? The function prototype in <code>iotfclient.h</code> is given below: </p>		<pre><code>int initialize(Iotfclient *client, char *orgId, char *deviceType, char *deviceId, char *authmethod, char *authtoken);	/**	* Function used to initialize the IBM Watson IoT client using the config file which is generated when you register your device	* @param client - Reference to the Iotfclient	* @param configFilePath - File path to the configuration file 	*	* @return int return code	* error codes	* CONFIG_FILE_ERROR -3 - Config file not present or not in right format	*/	</code></pre>		<p>This project is trying to connect the bluemix IOT Platform. </p>	"
36101372,59856157,36101372,3,0,Sat Mar 19 21:06:00 EDT 2016,3629249,"the project is not correctly laid out.  ALL *.c files need to be under the `src` section.   ALL *.h files need to be under the `Includes` section.  You need to make those corrections.  Eclipse will not compile random files.  Place those files in the correct sections of the project."
36101372,59845789,36101372,3,0,Sat Mar 19 11:58:00 EDT 2016,5399734,"It's **declared** in `iotfclient.h`, but where is it **defined**?"
36101372,59845803,36101372,3,0,Sat Mar 19 11:58:00 EDT 2016,1011253,"Do you get warning on the #include line in you cabbie.c?"
36101372,59845858,36101372,3,1,Sat Mar 19 12:02:00 EDT 2016,4805357,"@ItayB I used to, when it was just `#include "iotfclient.h". Then I changed it to `"../iotfclient.h"`"
36101372,59845866,36101372,3,0,Sat Mar 19 12:02:00 EDT 2016,4805357,"@sunqingyao It was declared in `iotfclient.c`"
36101372,36101404,36101372,2,0,Sat Mar 19 11:57:00 EDT 2016,4593267,"<p>The function <code>initialize</code> is <strong>declared</strong> in <code>../iotfclient.h</code>, it might be  <strong>defined</strong> in <code>../iotfclient.c</code>, but do you compile this file and link it to your project?</p>	"
36101372,59845814,36101404,3,0,Sat Mar 19 11:59:00 EDT 2016,4805357,"How would you do that?"
36101372,59845883,36101404,3,0,Sat Mar 19 12:03:00 EDT 2016,4805357,"Can you please add that in your answer?"
36101372,59845936,36101404,3,0,Sat Mar 19 12:05:00 EDT 2016,4593267,"@SharanDuggirala: not being an eclipse user, I don't know what kind of magic this IDE performs to implement the notion of *project*.  How do you build your program?  A Makefile would certainly help if you how to compose one and include it in the *project*."
36101372,59846041,36101404,3,0,Sat Mar 19 12:11:00 EDT 2016,4805357,"There's a simple build button and then a run button"
36101372,59846076,36101404,3,0,Sat Mar 19 12:13:00 EDT 2016,4593267,"Look at the eclipse documentation to find out how you can put multiple source files in a *project* or how you can use a Makefile."
36101372,36101481,36101372,2,1,Sat Mar 19 12:04:00 EDT 2016,5399734,"<p><code>initialize()</code> is <strong>declared</strong> in <code>iotfclient.h</code>. However, it's not necessary <strong>defined</strong>. In other words, the compiler knows identifier <code>initialise</code> stands for a function, but to create a program, you have also to tell the linker how the function works, that is, add the function body.</p>		<p>Try including <code>../iotfclient.c</code>.</p>	"
36101372,59856182,36101481,3,0,Sat Mar 19 21:07:00 EDT 2016,3629249,"NONONO dp not be #include'ing a *.c file.  Fix the layout of the project instead."
36101372,59861364,36101481,3,0,Sun Mar 20 02:51:00 EDT 2016,5399734,"@user3629249 You're right, *.c files are not designed for being included. Maybe copying the relevant function definition from ioftclient.c to cabbie.c will be a good practice?"
