thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
54340136,54340136,null,1,1,Thu Jan 24 05:52:00 EST 2019,10324651,"<p>I am new to the Computer Vision field and looking for your guidance to identify approach to tackle the following scenario:</p>		<pre><code>What approach to follow to do Quality Control on small and thin metal rings using Computer Vision	</code></pre>		<p>Putting below the detailed requirement(this is the best I can share):</p>		<p>To begin with, I have attached a picture of the ring we need to do QC of.</p>		<p><a href="https://i.stack.imgur.com/EMKvj.jpg" rel="nofollow noreferrer">Ring_for_QC</a></p>		<ul>	<li>Ring diameter = 3 inch</li>	</ul>		<p>Following checks we need to do:</p>		<p>1.Surface coating of the ring peeled off</p>		<p>2.Portion of ring chipped off</p>		<p>3.Scratch on the ring's Surface</p>		<p>4.Width of the ring is uneven</p>		<p>5.Dent on the ring</p>		<p>6.Entire surface of the ring is not completely horizontal to the plane; 	may be due to some dent a part of the ring is resting on the plane surface creating some 1 or 2 degree angle	(I have marked no.6 as 'uneven surface' in the attached picture)</p>		<p>I have also attached another picture marking the quality issues found on a random ring.<a href="https://i.stack.imgur.com/W9lke.jpg" rel="nofollow noreferrer">elevated view with marked QC issues</a></p>		<p>Scenario:</p>		<ul>	<li><p>One single ring can have one or more than one of the above mentioned 6 defects</p></li>	<li><p>Issue 1 &amp; 3 can occur at either surface of the ring and we need to check both the surfaces</p></li>	<li><p>We need to QC on one single ring at a time</p></li>	</ul>		<p>Challenge:	- Need to set up a work station to capture image or video of each ring under check</p>		<ul>	<li><p>How many cameras will be there in that work station and what would be the angle for the camera</p></li>	<li><p>As we need to check both the sides of the ring we need to decide whether:</p>		<ol>	<li><p>we will place the ring on a trasperent surface and take image	or</p></li>	<li><p>we need to flip the ring after image is taken on one side</p></li>	</ol></li>	<li><p>Next challenge is what computer vision technique we should employ to identify all these issues</p></li>	</ul>		<p>For the time being we are doing some research around opencv's background substraction methods</p>		<p>It will be helpful to get some insight from you on 	what should be a better/feasible approach</p>	"
54340136,95636975,54340136,3,0,Tue Jan 29 02:57:00 EST 2019,10324651,"@Rethunk I will check if I can share more specification about the requirement(some restrictions are there for that I had to post a generic overview). Else as you said you have decade long experience, a quick guidance from you for a student project should be good"
54340136,95716448,54340136,3,0,Thu Jan 31 05:53:00 EST 2019,10324651,"@Rethunk: Hi, could you please be able to provide some sort of guidance?any lead to what approach to follow would be really helpful"
54340136,95733077,54340136,3,0,Thu Jan 31 14:16:00 EST 2019,1104179,"Answer posted. For your own sake, you'll want to work on the specs yet more. Thanks for the details, but you'll see it's still hard to narrow down what algorithmic techniques may work best. You'll also need to spend more time figuring out what lighting will work."
54340136,95531012,54340136,3,2,Fri Jan 25 02:31:00 EST 2019,1104179,"First step: get a better specification about what "quality control" means in this context. Dimensions? Appearance? Presence/absence of scratches? Dents?"
54340136,95586219,54340136,3,0,Sun Jan 27 10:17:00 EST 2019,10324651,"@Rethunk: yes Quality Control' as in identifying dents, scratches and any change in specified dimensions. Could you please able to now put some light on the approach?"
54340136,95626863,54340136,3,0,Mon Jan 28 18:18:00 EST 2019,1104179,"I'm trying to help, and I've done exactly this work for decades, so please understand that when I suggest writing down specs I don't do so lightly. You mentioned an "approach" but no single approach will work here: each type of defect is likely to require it's own approach. If this is for a student project I can give you some quick guidance. If this is for a customer, you will NOT succeed without writing specs. At least update your question to include a list of defects to find, some quantification for the pass/fail criteria, and one image demonstrating each type of defect."
54340136,95678723,54340136,3,0,Wed Jan 30 06:45:00 EST 2019,10324651,"Thanks @Rethunk. I have updated my original post above with the requirement specifications(as detailed as I can share).As you have decade long experience in this field, it will be helpful to get some insight from you on what should be a better/feasible approach to our problem statement"
54340136,95745160,54340136,3,0,Thu Jan 31 20:22:00 EST 2019,1104179,"You’re welcome. Good luck!"
54340136,95603865,54340136,3,0,Mon Jan 28 06:14:00 EST 2019,10324651,"@Rethtill Noted the suggestions on specification gathering. Still I believe my description of the requirements gives a fare overview of what solution I am looking for. It would have been appreciated if you would have been able to provide any high level approach of how to tackle this kind of problem statement..if you have any"
